Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,192,500,192,255,52,671,890,78,62,
2013,1,1,1,1,1,1,1,1,1,1,136,551,169,272,110,676,875,80,58,
2014,2,1,1,1,1,1,1,1,1,1,184,456,125,250,81,510,766,59,32,
2015,2,1,1,1,1,1,1,1,1,1,223,430,134,228,67,466,744,49,26,
2016,2,1,1,1,1,1,1,1,1,1,210,480,171,233,76,409,685,23,23,
2017,2,1,1,1,1,1,1,1,1,1,209,483,171,236,79,415,687,23,23,
2018,2,1,1,1,1,1,1,1,1,1,210,490,171,240,81,415,689,24,24,
2019,2,1,1,1,1,1,1,1,1,1,210,496,171,244,83,417,690,25,24,
2020,2,1,1,1,1,1,1,1,1,1,211,502,171,248,86,418,692,25,25,
2021,2,1,1,1,1,1,1,1,1,1,211,508,171,252,88,419,693,26,26,
