Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,85,1,1,24,2,3,15,4,4,5,11052,91,34,43,13,704,806,34,1,
2013,102,2,2,29,5,4,16,4,3,5,11396,121,48,59,12,689,792,36,3,
2014,103,2,2,33,3,4,15,4,3,5,11037,123,51,58,14,697,807,53,2,
2015,117,2,2,41,3,3,17,6,4,5,10817,138,56,67,15,695,810,46,1,
2016,130,3,4,44,4,2,19,6,4,5,10913,126,49,62,15,701,812,50,1,
2017,128,3,4,42,4,2,18,5,3,5,11002,126,48,62,15,703,813,51,1,
2018,129,3,4,43,4,2,18,5,3,5,11026,128,48,63,15,705,815,53,1,
2019,130,3,4,43,4,2,18,5,3,5,11057,130,48,64,16,707,817,54,1,
2020,130,3,4,43,4,2,18,5,3,5,11088,131,48,65,16,709,819,56,1,
2021,131,3,4,44,4,2,18,6,3,5,11118,133,48,66,17,711,821,57,1,
