Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,1,4,2,1,3,1,3,1,553,74,18,47,9,652,741,9,1,
2013,23,1,1,3,3,1,3,1,2,1,532,105,30,63,11,646,710,15,1,
2014,19,1,1,2,3,1,2,1,3,1,442,67,9,45,13,699,776,31,1,
2015,17,1,1,2,2,1,2,1,3,1,458,93,24,50,19,615,692,34,1,
2016,17,1,1,2,4,1,2,1,3,1,435,114,39,52,22,680,767,34,2,
2017,17,1,1,2,4,1,1,1,2,1,434,113,37,52,22,694,774,34,2,
2018,17,1,1,2,4,1,2,1,2,1,435,115,37,53,23,694,775,35,2,
2019,17,1,1,2,4,1,2,1,2,1,437,116,37,54,23,696,777,36,2,
2020,17,1,1,2,4,1,2,1,2,1,438,118,37,55,24,699,779,37,2,
2021,17,1,1,2,4,1,2,1,2,1,439,119,37,56,25,701,780,39,2,
