Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,83,1,4,6,9,6,11,5,2,1,3833,268,75,166,26,744,829,35,1,
2013,77,1,4,5,8,6,10,5,1,1,3753,280,85,169,25,746,826,39,1,
2014,79,1,2,5,8,6,11,5,1,2,3852,270,82,153,35,752,824,37,1,
2015,79,1,2,5,9,6,11,5,1,2,3855,276,77,158,40,750,817,28,1,
2016,78,1,3,4,9,5,11,5,2,2,3947,251,67,141,43,732,807,32,1,
2017,78,1,3,4,8,5,11,5,1,2,3967,253,67,143,44,734,809,33,1,
2018,79,1,3,4,9,5,11,5,1,2,3977,256,67,145,45,736,811,34,1,
2019,79,1,3,4,9,5,11,5,1,2,3988,259,67,147,46,739,812,35,1,
2020,79,1,3,4,9,5,11,5,1,2,3999,263,67,150,47,741,814,36,1,
2021,80,1,3,4,9,5,11,5,1,2,4010,266,67,152,49,743,816,37,1,
