Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,925,1,39,102,96,49,194,39,55,25,30131,52,16,32,2,666,760,72,2,
2013,933,1,35,97,102,53,183,39,57,25,30750,49,13,31,4,675,768,67,1,
2014,950,1,38,96,107,51,185,38,59,23,30997,45,9,29,5,679,779,67,2,
2015,965,1,37,102,111,53,185,39,58,21,31114,47,13,26,7,678,769,68,2,
2016,982,1,40,104,118,50,181,36,58,24,31551,58,17,32,8,671,771,72,3,
2017,985,1,40,103,118,49,181,36,57,24,31617,58,16,32,8,673,773,74,3,
2018,991,1,40,104,119,49,181,36,57,24,31705,59,16,33,8,675,775,76,3,
2019,996,1,41,105,120,49,182,37,57,25,31792,60,16,33,8,677,776,78,3,
2020,1001,1,41,106,121,50,182,37,57,25,31879,61,16,34,8,679,778,80,3,
2021,1006,1,41,106,122,50,183,38,57,25,31967,61,16,34,9,681,780,82,3,
