Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,155,1,2,1,47,2,15,16,3,3,12134,431,83,331,17,419,852,117,4,
2013,159,1,3,1,47,2,15,16,2,3,12750,419,86,305,27,447,845,139,3,
2014,165,1,5,1,52,2,13,16,3,2,13215,405,77,300,27,469,851,120,3,
2015,173,1,4,2,55,2,12,22,3,3,13321,437,88,321,27,481,849,106,3,
2016,176,1,2,4,54,2,15,24,1,4,13104,448,83,337,27,499,864,109,3,
2017,176,1,2,3,54,2,15,23,1,3,13173,453,82,342,28,498,866,112,3,
2018,177,1,2,3,54,2,15,23,1,3,13204,459,82,348,28,500,868,115,3,
2019,178,1,2,3,55,2,15,23,1,3,13241,464,82,353,29,502,870,119,3,
2020,179,1,2,3,55,2,15,24,1,3,13277,470,82,359,30,503,871,122,3,
2021,180,1,2,3,56,2,15,24,1,4,13314,476,82,365,31,505,873,126,3,
