Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,111,1,4,5,16,4,16,1,2,5,6841,112,19,67,26,736,840,72,1,
2013,112,1,4,5,16,3,18,1,1,3,6591,101,19,66,15,761,837,91,1,
2014,107,1,3,6,16,3,17,2,1,3,6301,119,24,74,20,756,845,83,1,
2015,107,1,3,6,19,3,17,1,1,3,6536,143,34,89,19,746,838,76,2,
2016,99,1,3,5,22,3,14,2,1,2,6291,116,24,78,13,740,850,93,3,
2017,99,1,3,5,21,2,13,2,1,2,6309,116,23,78,13,743,852,96,2,
2018,99,1,3,5,22,2,14,2,1,2,6325,118,23,80,13,745,854,98,3,
2019,100,1,3,5,22,2,14,2,1,2,6343,119,23,81,14,748,856,101,3,
2020,100,1,3,5,22,2,14,2,1,2,6360,121,23,82,14,750,858,104,3,
2021,101,1,3,5,22,2,14,2,1,2,6378,122,23,84,14,752,859,107,3,
