Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,705,1,11,99,79,32,126,25,17,18,35514,107,44,57,5,656,776,93,1,
2013,699,1,15,95,76,32,120,27,14,17,35101,114,47,60,5,662,783,102,1,
2014,717,1,15,99,76,30,119,29,18,17,35553,113,45,61,6,676,796,103,2,
2015,722,1,12,102,76,32,112,27,16,17,36221,105,41,57,7,687,803,103,2,
2016,722,1,13,107,77,32,106,36,19,17,36061,88,28,54,5,682,803,104,1,
2017,722,1,13,106,77,31,106,36,19,17,36112,89,28,55,5,682,804,107,1,
2018,726,1,13,107,78,31,107,37,19,17,36213,90,28,55,5,684,806,110,1,
2019,730,1,13,108,78,31,107,37,19,17,36313,91,28,56,5,686,808,113,1,
2020,734,1,13,109,79,31,107,38,19,17,36413,92,28,57,5,689,809,116,1,
2021,738,1,13,110,80,31,107,38,18,17,36513,93,28,58,5,691,811,119,1,
