Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,542,1,20,41,79,33,85,24,58,13,18615,522,177,296,49,622,750,83,2,
2013,541,1,17,46,84,31,81,24,58,12,18225,529,171,309,48,633,764,86,6,
2014,534,1,18,46,82,31,80,19,55,11,17634,546,177,318,50,636,761,93,8,
2015,539,1,22,49,78,29,83,22,54,8,18224,509,175,282,51,637,762,92,8,
2016,538,1,22,52,77,31,81,25,52,9,18245,505,166,290,48,655,776,102,11,
2017,541,1,21,51,78,31,81,24,51,9,18275,513,166,296,49,657,777,105,11,
2018,544,1,21,52,79,31,81,25,51,9,18326,519,166,301,50,658,779,108,11,
2019,547,1,22,52,79,31,81,25,51,9,18376,526,166,305,52,660,781,111,11,
2020,550,1,22,53,80,31,81,25,51,9,18427,532,166,310,53,662,782,114,12,
2021,552,1,22,53,81,31,81,26,51,10,18477,539,166,316,55,664,784,117,12,
