Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,159,1,7,27,19,7,20,4,5,13,9094,89,27,53,9,641,762,74,4,
2013,157,1,10,28,19,7,16,4,4,13,9063,113,39,64,10,621,741,64,1,
2014,149,1,5,27,18,6,15,4,4,12,9080,115,39,66,9,622,745,68,2,
2015,150,1,6,28,21,6,15,4,4,11,8960,95,35,53,7,632,746,55,1,
2016,157,1,6,26,22,6,16,4,6,12,9114,106,33,64,8,625,753,53,1,
2017,158,1,5,26,21,6,16,4,5,12,9145,108,33,65,8,625,754,55,1,
2018,159,1,5,26,22,6,16,4,5,12,9170,109,33,66,8,627,756,56,1,
2019,160,1,6,26,22,6,16,4,5,12,9195,111,33,67,8,629,758,58,1,
2020,161,1,6,26,22,6,16,4,5,12,9220,112,33,68,9,631,759,59,1,
2021,161,1,6,26,22,6,16,4,5,12,9246,113,33,70,9,633,761,61,1,
