Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,414,1,12,38,56,11,38,8,18,5,18975,121,32,65,24,722,831,78,1,
2013,412,1,15,38,55,12,37,7,19,6,18851,118,37,61,20,713,824,88,1,
2014,411,1,14,35,57,12,38,10,19,6,18619,126,37,66,22,722,836,106,3,
2015,412,1,16,31,57,12,40,10,20,5,18554,116,36,59,19,717,828,115,3,
2016,430,1,16,36,58,14,45,11,19,5,18426,134,44,72,17,725,832,104,4,
2017,433,1,15,37,58,14,44,11,18,5,18449,136,44,73,17,728,834,106,4,
2018,435,1,15,37,59,14,44,11,18,5,18503,137,44,74,18,730,836,109,4,
2019,437,1,16,37,59,14,45,11,18,5,18554,139,44,75,18,732,838,112,4,
2020,439,1,16,37,60,14,45,11,18,5,18605,141,44,77,19,734,840,116,4,
2021,442,1,16,38,60,14,45,11,18,5,18656,143,44,78,19,736,841,119,4,
