Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,118,3,6,15,12,6,16,2,1,8,5943,103,34,63,5,738,830,93,3,
2013,115,3,6,17,12,6,17,2,1,7,6122,104,37,58,8,742,824,78,2,
2014,113,3,7,16,12,7,15,1,1,7,6132,104,31,60,13,747,823,79,1,
2015,120,3,7,14,14,7,16,1,1,7,6068,75,16,43,15,747,828,97,1,
2016,124,3,6,17,12,6,18,2,3,8,6299,85,19,49,15,747,835,98,1,
2017,123,3,6,17,11,6,17,2,2,8,6311,86,19,50,15,749,836,100,1,
2018,124,3,6,17,12,6,17,2,2,8,6328,87,19,51,15,751,838,102,1,
2019,125,3,6,17,12,6,18,2,2,8,6346,88,19,51,16,753,840,105,1,
2020,125,3,6,17,12,6,18,2,2,8,6363,90,19,52,16,756,842,108,1,
2021,126,3,6,18,12,6,18,2,2,8,6381,91,19,53,17,758,844,111,1,
