Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,231,2,11,19,29,11,37,8,11,4,9533,108,22,69,16,642,761,53,2,
2013,223,2,9,18,27,12,34,8,11,3,9541,127,39,77,11,646,759,53,3,
2014,229,2,10,20,29,10,32,6,12,3,8501,145,51,78,15,685,795,47,1,
2015,235,2,9,23,28,12,35,7,9,3,8403,164,45,104,14,669,805,90,13,
2016,235,2,10,17,34,10,35,6,11,3,8276,169,53,105,11,686,819,90,16,
2017,234,2,10,16,34,9,34,5,11,3,8293,169,53,105,11,690,820,90,14,
2018,236,2,10,16,34,9,34,6,11,3,8315,171,53,107,11,692,822,92,14,
2019,237,2,10,17,35,9,34,6,11,3,8338,173,53,108,12,694,823,95,14,
2020,238,2,10,17,35,9,35,6,11,3,8361,175,53,110,12,696,825,98,15,
2021,240,2,10,17,35,9,35,6,11,3,8384,178,53,112,12,698,827,101,15,
