Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,169,1,1,1,1,852,852,295,1,
2013,5,1,1,1,1,1,1,1,1,1,206,1,1,1,1,878,878,1,1,
2014,5,1,1,1,1,1,1,1,1,1,229,148,1,1,148,1000,1000,1,1,
2015,4,1,1,1,1,1,1,1,1,1,231,216,1,1,216,1000,1000,1,1,
2016,5,1,1,1,1,1,1,1,1,1,237,189,1,1,189,1000,1000,71,1,
2017,5,1,1,1,1,1,1,1,1,1,236,187,1,1,189,1003,1002,73,1,
2018,5,1,1,1,1,1,1,1,1,1,237,190,1,1,195,1006,1004,75,1,
2019,5,1,1,1,1,1,1,1,1,1,238,192,1,1,201,1009,1006,77,1,
2020,5,1,1,1,1,1,1,1,1,1,238,194,1,1,207,1012,1009,79,1,
2021,5,1,1,1,1,1,1,1,1,1,239,197,1,1,213,1015,1011,81,1,
