Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,38,1,2,4,2,2,2,1,5,8,1460,87,45,31,10,673,784,46,1,
2013,35,1,1,3,2,2,2,1,6,7,1433,65,30,23,11,688,803,43,1,
2014,38,1,2,3,2,3,2,1,7,7,1583,73,27,30,15,676,819,40,1,
2015,39,1,2,4,2,2,3,1,6,7,1505,73,17,34,20,706,830,45,1,
2016,40,1,2,4,2,2,3,1,7,6,1504,109,42,51,15,676,817,41,1,
2017,40,1,2,3,2,2,2,1,7,6,1513,110,42,51,15,674,818,42,1,
2018,40,1,2,3,2,2,2,1,7,6,1517,111,42,52,15,676,820,43,1,
2019,40,1,2,3,2,2,2,1,7,6,1521,112,42,53,16,678,822,44,1,
2020,40,1,2,3,2,2,2,1,7,6,1525,114,42,54,16,680,823,45,1,
2021,41,1,2,3,2,2,2,1,7,6,1529,115,42,55,17,682,825,46,1,
