Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,105,2,1,13,5,10,8,1,10,18,3723,59,3,53,2,657,744,40,1,
2013,105,1,1,13,5,9,8,2,11,18,3785,84,5,76,2,685,760,48,1,
2014,101,1,1,12,3,8,9,2,10,16,4039,116,10,101,4,716,795,70,1,
2015,105,1,2,11,4,10,7,2,12,16,4258,117,11,102,3,712,790,85,6,
2016,104,1,3,10,3,7,6,2,11,16,4075,117,8,104,4,735,828,103,14,
2017,104,1,2,10,2,6,6,2,10,16,4084,118,7,105,4,738,830,105,12,
2018,105,1,2,10,2,6,6,2,10,16,4094,120,7,107,4,740,832,108,13,
2019,105,1,2,10,3,6,6,2,10,16,4106,121,7,109,4,742,833,111,13,
2020,106,1,2,10,3,6,6,2,10,17,4117,122,7,110,4,744,835,114,13,
2021,106,1,2,10,3,6,6,2,10,17,4128,124,7,112,4,746,837,117,14,
