Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,40,100,1,100,1,1000,1000,75,1,
2013,1,1,1,1,1,1,1,1,1,1,29,1,1,1,1,1000,1000,1,1,
2014,1,1,1,1,1,1,1,1,1,1,31,1,1,1,1,1000,1000,129,1,
2015,1,1,1,1,1,1,1,1,1,1,36,1,1,1,1,611,1000,111,1,
2016,1,1,1,1,1,1,1,1,1,1,50,1,1,1,1,580,1000,100,1,
2017,1,1,1,1,1,1,1,1,1,1,50,1,1,1,1,621,1002,103,1,
2018,1,1,1,1,1,1,1,1,1,1,50,1,1,1,1,617,1004,106,1,
2019,1,1,1,1,1,1,1,1,1,1,50,1,1,1,1,620,1006,109,1,
2020,1,1,1,1,1,1,1,1,1,1,50,1,1,1,1,621,1008,112,1,
2021,1,1,1,1,1,1,1,1,1,1,51,1,1,1,1,623,1011,115,1,
