Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,418,1,12,22,69,4,99,15,15,4,17756,63,20,35,7,686,769,76,1,
2013,430,1,11,24,68,4,111,19,12,3,17989,74,25,43,6,684,761,73,1,
2014,427,1,13,23,66,2,112,17,15,3,18058,64,20,40,3,686,770,74,1,
2015,419,1,13,20,68,3,110,15,12,3,17719,76,24,47,3,693,776,81,1,
2016,419,1,11,20,69,5,107,17,13,3,18020,62,21,36,5,697,772,82,2,
2017,421,1,11,20,69,4,107,17,13,3,18073,62,20,36,5,698,773,84,2,
2018,424,1,11,20,70,4,107,17,13,3,18124,63,20,37,5,700,775,86,2,
2019,426,1,11,20,70,4,107,17,13,3,18174,64,20,37,5,702,776,88,2,
2020,428,1,11,21,71,4,108,18,13,3,18223,64,20,38,5,704,778,91,2,
2021,430,1,11,21,71,4,108,18,13,3,18274,65,20,38,5,706,780,94,2,
