Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,280,7,11,20,20,8,53,9,20,17,6256,120,28,69,21,699,795,85,1,
2013,276,5,11,20,20,7,52,6,19,16,6245,108,27,59,22,696,789,89,1,
2014,277,6,10,21,20,8,48,6,20,18,6210,76,21,35,19,695,782,96,1,
2015,282,7,9,22,23,8,49,7,21,18,6098,101,31,56,13,697,787,83,1,
2016,278,7,12,24,23,8,44,5,21,17,6282,108,34,64,8,695,784,83,1,
2017,279,6,12,24,22,8,44,4,20,17,6321,108,33,64,8,697,785,85,1,
2018,281,6,12,24,23,8,44,5,20,17,6337,109,33,65,8,699,787,88,1,
2019,282,6,12,24,23,8,44,5,20,17,6355,111,33,66,8,701,788,90,1,
2020,284,6,12,24,23,8,44,5,20,17,6372,112,33,67,9,703,790,93,1,
2021,285,6,12,24,23,8,44,5,20,18,6390,113,33,68,9,705,792,96,1,
