Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,850,2,55,17,88,5,313,50,46,19,10878,73,9,62,1,799,891,315,1,
2013,899,1,58,14,90,4,345,52,50,20,12139,67,9,55,2,797,877,297,1,
2014,955,1,58,14,113,3,359,52,50,21,13334,80,18,59,3,785,859,277,1,
2015,961,1,60,15,100,3,380,49,47,25,14632,74,15,56,2,781,848,245,2,
2016,998,1,68,15,124,5,381,53,43,24,16076,61,15,43,2,772,840,265,2,
2017,1002,1,68,14,127,5,378,54,43,23,16069,61,15,43,2,775,842,274,1,
2018,1008,1,68,15,128,5,379,54,43,24,16114,62,15,44,2,777,844,281,2,
2019,1013,1,69,15,129,5,380,55,42,24,16159,63,15,45,2,779,846,289,2,
2020,1018,1,70,15,130,5,381,56,42,24,16203,64,15,45,2,781,848,297,2,
2021,1024,1,70,15,131,5,382,56,42,24,16248,64,15,46,2,784,850,306,2,
