Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,456,1,5,25,74,27,66,22,28,6,18296,77,20,44,12,719,809,75,1,
2013,447,1,5,22,71,29,64,23,28,7,18156,92,25,51,16,719,812,79,1,
2014,458,1,6,21,67,31,60,22,31,5,17987,97,25,53,19,733,814,74,1,
2015,451,1,9,20,70,32,61,23,27,4,17824,97,26,56,14,743,825,79,1,
2016,445,1,12,25,66,30,61,22,27,4,17720,88,23,53,12,728,825,72,1,
2017,450,1,11,25,66,29,61,22,27,4,17773,89,22,53,12,729,826,73,1,
2018,452,1,11,25,67,29,61,22,27,4,17823,90,22,54,12,731,828,76,1,
2019,455,1,11,25,67,29,61,22,27,4,17872,91,22,55,13,733,829,78,1,
2020,457,1,11,26,68,30,61,23,27,4,17921,92,22,56,13,735,831,80,1,
2021,459,1,11,26,68,30,61,23,26,4,17970,93,22,57,13,737,833,82,1,
