Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,3,1,1,1,1,1,1,1446,103,28,72,2,720,802,58,1,
2013,12,1,1,4,1,1,1,1,1,1,1452,97,18,75,2,712,802,52,1,
2014,15,1,1,5,1,1,1,1,1,1,1489,98,22,72,2,705,799,70,1,
2015,16,1,1,6,1,1,1,1,1,1,1516,83,21,58,4,733,791,63,1,
2016,13,1,1,4,1,1,1,1,1,1,1386,107,24,72,10,734,805,67,1,
2017,12,1,1,3,1,1,1,1,1,1,1390,109,24,74,10,732,807,69,1,
2018,13,1,1,3,1,1,1,1,1,1,1394,110,24,75,10,735,809,71,1,
2019,13,1,1,3,1,1,1,1,1,1,1398,112,24,76,10,737,811,73,1,
2020,13,1,1,3,1,1,1,1,1,1,1402,113,24,77,10,739,812,75,1,
2021,13,1,1,4,1,1,1,1,1,1,1405,115,24,78,11,741,814,77,1,
