Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,32,2,2,11,1,3,2,2,1,2,2317,173,66,96,10,698,797,77,5,
2013,30,1,2,12,1,3,3,1,1,2,2135,142,47,85,9,718,814,81,7,
2014,30,1,2,12,1,3,4,1,1,2,2086,155,46,93,16,724,835,61,5,
2015,30,1,3,11,1,3,4,1,1,2,2110,131,29,66,34,758,855,77,1,
2016,32,1,3,12,1,3,4,1,1,2,2048,151,36,79,36,775,856,74,1,
2017,32,1,2,12,1,3,4,1,1,2,2050,153,36,81,35,772,856,75,1,
2018,32,1,2,12,1,3,4,1,1,2,2056,155,36,82,36,775,858,77,1,
2019,32,1,2,12,1,3,4,1,1,2,2062,157,36,84,37,777,860,79,1,
2020,32,1,2,12,1,3,4,1,1,2,2068,159,36,85,39,780,862,82,1,
2021,32,1,2,12,1,3,4,1,1,2,2073,161,36,86,40,782,864,84,1,
