Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,458,1,17,80,52,20,95,23,45,8,26590,75,24,46,4,662,772,49,1,
2013,469,1,21,78,52,22,95,24,47,12,26398,78,22,49,5,663,781,52,1,
2014,470,1,20,81,51,20,97,26,43,9,26763,77,22,51,4,677,784,54,1,
2015,478,1,20,80,45,27,103,22,41,7,27789,83,28,52,3,673,785,46,1,
2016,503,1,19,86,50,25,110,27,38,10,27931,75,26,44,4,681,787,42,1,
2017,503,1,19,86,51,23,109,28,38,10,27986,75,25,44,4,683,788,43,1,
2018,506,1,19,87,51,24,109,28,37,10,28060,76,25,45,4,685,790,44,1,
2019,508,1,19,87,52,24,109,28,37,10,28138,77,25,46,4,687,792,45,1,
2020,511,1,19,88,52,24,110,28,37,10,28215,78,25,46,4,689,794,47,1,
2021,514,1,19,89,53,24,110,29,37,10,28293,79,25,47,4,691,795,48,1,
