Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,499,32,1,16,16,805,863,18,1,
2013,4,1,1,1,1,1,1,1,1,1,453,68,1,68,1,759,807,1,1,
2014,3,1,1,1,1,1,1,1,1,1,506,29,1,29,1,780,812,1,1,
2015,4,1,1,1,1,1,1,1,1,1,590,25,1,25,1,700,725,23,1,
2016,4,1,1,1,1,1,1,1,1,1,490,61,18,42,1,726,761,40,1,
2017,3,1,1,1,1,1,1,1,1,1,480,61,18,42,1,739,768,36,1,
2018,3,1,1,1,1,1,1,1,1,1,482,62,18,43,1,739,769,37,1,
2019,3,1,1,1,1,1,1,1,1,1,483,63,18,44,1,742,771,38,1,
2020,3,1,1,1,1,1,1,1,1,1,485,64,18,44,1,744,773,39,1,
2021,3,1,1,1,1,1,1,1,1,1,486,64,18,45,1,746,774,40,1,
