Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,1,1,1,1,810,176,40,90,45,800,881,34,1,
2013,12,1,1,1,1,1,1,1,1,1,903,189,44,106,38,777,866,36,1,
2014,10,1,1,1,1,1,1,1,1,1,990,213,70,112,30,750,845,27,1,
2015,13,1,2,1,1,1,2,1,1,1,1082,217,71,130,15,718,844,28,1,
2016,12,1,2,1,1,1,2,1,1,1,1106,192,51,130,10,713,825,32,1,
2017,11,1,1,1,1,1,1,1,1,1,1113,193,51,131,10,719,826,32,1,
2018,11,1,1,1,1,1,1,1,1,1,1115,196,51,133,10,721,828,33,1,
2019,11,1,1,1,1,1,1,1,1,1,1118,198,51,135,11,723,830,34,1,
2020,11,1,1,1,1,1,1,1,1,1,1121,200,51,137,11,725,832,35,1,
2021,12,1,1,1,1,1,1,1,1,1,1125,203,51,139,11,727,834,36,1,
