Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,2,1,1,1,1,649,58,3,50,4,813,881,67,1,
2013,4,1,1,1,1,2,1,1,1,1,783,72,2,62,7,750,822,48,1,
2014,4,1,1,1,1,2,1,1,1,1,710,100,5,84,9,774,833,60,1,
2015,4,1,1,1,1,2,1,1,1,1,738,281,124,123,33,688,757,67,5,
2016,5,1,1,1,1,2,1,1,1,1,602,420,186,191,43,704,754,64,14,
2017,5,1,1,1,1,2,1,1,1,1,603,416,161,193,42,717,759,65,12,
2018,5,1,1,1,1,2,1,1,1,1,604,421,162,196,43,718,761,67,13,
2019,5,1,1,1,1,2,1,1,1,1,606,426,162,199,44,720,762,69,13,
2020,5,1,1,1,1,2,1,1,1,1,608,432,162,203,45,722,764,71,13,
2021,5,1,1,1,1,2,1,1,1,1,609,437,163,206,47,724,766,73,14,
