Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,328,1,4,31,30,15,69,12,20,5,25326,117,33,60,23,656,780,46,1,
2013,329,1,4,29,29,15,65,12,18,6,26298,109,31,59,17,645,766,47,1,
2014,336,1,4,34,29,15,65,12,15,7,27573,122,43,57,20,645,760,46,1,
2015,339,1,6,35,29,13,64,13,15,9,27602,141,55,66,18,655,750,43,2,
2016,372,1,7,37,35,16,66,15,14,9,28710,146,54,71,20,658,746,47,1,
2017,375,1,6,37,35,16,66,15,13,8,28836,147,53,71,20,658,748,48,0,
2018,376,1,6,37,35,16,66,15,13,8,28911,149,53,73,21,660,749,49,1,
2019,378,1,6,37,36,16,66,15,13,9,28991,151,53,74,21,662,751,51,1,
2020,380,1,6,38,36,16,67,15,13,9,29070,152,53,75,22,664,753,52,1,
2021,382,1,6,38,36,16,67,15,13,9,29150,154,53,76,23,666,755,54,1,
