Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1785,1,85,46,166,29,652,125,64,21,23052,154,29,113,11,690,827,153,9,
2013,1783,1,94,50,164,29,626,130,69,21,23121,183,38,134,10,694,826,143,10,
2014,1816,1,89,51,166,25,652,130,64,20,22552,158,35,117,5,719,831,139,6,
2015,1811,1,90,52,166,30,659,125,58,19,22599,157,28,122,7,711,832,142,9,
2016,1851,1,96,57,169,28,669,133,64,18,22554,147,26,114,6,715,831,145,8,
2017,1860,1,96,57,170,27,669,135,64,18,22650,148,26,115,6,718,832,149,8,
2018,1870,1,97,57,172,27,671,137,64,18,22708,150,26,117,6,720,834,153,8,
2019,1880,1,98,58,173,27,673,138,64,18,22771,152,26,119,6,722,836,157,8,
2020,1889,1,99,58,175,27,674,140,63,19,22833,153,26,121,6,724,838,162,8,
2021,1899,1,100,58,176,27,676,142,63,19,22896,155,26,123,6,726,840,166,8,
