Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,38,1,2,8,1,5,2,1,1,1,1090,93,17,51,24,802,889,30,1,
2013,36,1,2,8,1,5,1,1,1,1,1147,97,28,53,15,786,856,39,1,
2014,37,1,2,8,1,6,1,1,1,1,1139,48,7,26,14,821,884,47,1,
2015,36,1,2,7,1,5,1,1,2,1,1051,63,14,34,15,828,874,61,7,
2016,34,1,2,8,1,5,1,1,2,1,998,89,11,49,29,841,895,59,12,
2017,34,1,2,8,1,5,1,1,1,1,1001,89,10,49,29,842,897,60,10,
2018,34,1,2,8,1,5,1,1,1,1,1004,90,10,50,30,845,899,61,11,
2019,34,1,2,8,1,5,1,1,1,1,1006,91,10,51,31,847,901,63,11,
2020,34,1,2,8,1,5,1,1,1,1,1009,93,10,51,32,850,903,65,11,
2021,35,1,2,8,1,5,1,1,1,1,1012,94,10,52,33,852,905,67,12,
