Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,55,2,3,2,7,1,4,1,4,1,3589,422,191,204,25,628,712,42,4,
2013,51,2,3,1,7,1,4,1,4,1,3487,415,162,225,28,635,733,59,4,
2014,54,2,3,1,8,1,5,1,3,1,3356,422,160,227,34,637,735,52,6,
2015,52,2,3,1,7,1,5,1,3,2,3232,493,218,240,34,632,728,40,7,
2016,50,2,4,1,6,1,5,1,3,2,3268,389,157,195,36,679,767,47,8,
2017,50,2,4,1,6,1,4,1,2,1,3284,392,154,198,37,682,769,48,8,
2018,50,2,4,1,6,1,5,1,2,1,3293,397,155,201,38,683,770,50,8,
2019,51,2,4,1,6,1,5,1,2,1,3302,401,155,204,39,685,772,51,8,
2020,51,2,4,1,6,1,5,1,2,1,3311,406,155,207,40,687,774,53,8,
2021,51,2,4,1,6,1,5,1,2,1,3320,411,155,211,41,690,776,54,8,
