Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,157,2,2,21,10,9,8,8,16,12,10453,202,86,106,10,550,727,35,1,
2013,155,2,1,22,11,9,5,8,15,12,10435,217,94,111,11,539,707,33,1,
2014,149,2,1,20,13,9,4,7,13,13,10470,203,88,104,10,554,703,26,2,
2015,150,2,1,21,11,9,4,7,15,12,10748,217,106,100,10,531,682,21,2,
2016,147,2,2,20,9,11,5,6,13,13,11072,208,111,92,4,544,673,24,2,
2017,147,2,2,19,9,11,5,6,12,13,11106,209,110,93,4,549,675,24,2,
2018,148,2,2,20,9,11,5,6,12,13,11134,212,110,95,4,550,677,25,2,
2019,148,2,2,20,9,11,5,6,12,13,11165,214,110,96,4,551,678,26,2,
2020,149,2,2,20,9,11,5,6,12,13,11196,217,110,98,4,553,680,27,2,
2021,150,2,2,20,9,11,5,6,12,13,11227,220,110,99,4,555,681,27,2,
