Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,126,198,47,150,1,619,761,7,1,
2013,1,1,1,1,1,1,1,1,1,1,137,197,72,124,1,620,810,29,1,
2014,1,1,1,1,1,1,1,1,1,1,145,158,62,96,1,648,827,41,1,
2015,1,1,1,1,1,1,1,1,1,1,142,176,91,84,1,598,788,49,1,
2016,1,1,1,1,1,1,1,1,1,1,176,198,85,113,1,653,852,51,1,
2017,1,1,1,1,1,1,1,1,1,1,176,198,83,115,1,662,856,52,1,
2018,1,1,1,1,1,1,1,1,1,1,176,201,83,117,1,663,858,53,1,
2019,1,1,1,1,1,1,1,1,1,1,177,204,83,119,1,665,860,55,1,
2020,1,1,1,1,1,1,1,1,1,1,177,206,83,120,1,667,862,56,1,
2021,1,1,1,1,1,1,1,1,1,1,178,209,83,122,1,669,864,58,1,
