Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,270,1,10,34,45,8,33,11,5,4,8736,49,6,39,3,698,818,72,1,
2013,257,1,9,31,45,7,31,12,4,4,8668,72,14,53,3,714,827,73,1,
2014,269,1,10,32,50,8,31,13,4,5,8647,76,21,46,8,726,840,92,1,
2015,273,1,11,33,53,9,34,13,5,3,8652,81,22,49,9,737,841,116,1,
2016,274,1,9,31,51,8,33,12,5,3,8661,72,22,39,10,739,843,115,1,
2017,275,1,8,31,51,7,32,12,4,3,8678,72,21,39,10,739,844,117,1,
2018,277,1,9,31,51,7,32,12,4,3,8703,73,21,40,10,742,846,120,1,
2019,278,1,9,31,52,7,32,12,4,3,8726,74,21,40,10,744,848,124,1,
2020,279,1,9,31,52,7,33,12,4,3,8750,75,22,41,11,746,850,127,1,
2021,281,1,9,32,53,7,33,12,4,3,8775,76,22,42,11,748,852,131,1,
