Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,2,1,1,1,700,112,24,64,24,742,867,82,14,
2013,9,1,2,1,1,1,2,1,1,1,767,132,32,76,23,753,869,69,7,
2014,9,1,2,1,1,1,2,1,1,1,786,174,50,96,26,735,854,30,6,
2015,9,1,2,1,1,1,2,1,1,1,781,157,47,75,34,701,839,37,1,
2016,7,1,1,1,1,1,3,1,1,1,770,198,64,103,29,696,811,35,1,
2017,7,1,1,1,1,1,3,1,1,1,771,200,64,105,29,702,813,35,1,
2018,7,1,1,1,1,1,3,1,1,1,773,203,64,107,30,704,815,36,1,
2019,7,1,1,1,1,1,3,1,1,1,775,205,64,108,31,706,817,37,1,
2020,7,1,1,1,1,1,3,1,1,1,777,208,64,110,32,708,819,38,1,
2021,7,1,1,1,1,1,3,1,1,1,779,210,64,112,33,710,821,39,1,
