Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,1,1,1,1,1,1,3,883,135,27,96,12,737,818,55,1,
2013,10,1,1,1,1,1,1,1,1,2,939,173,35,121,17,713,830,63,1,
2014,10,1,1,1,1,1,1,1,1,2,1006,169,42,113,13,667,796,48,1,
2015,9,1,1,1,1,1,1,1,1,2,961,167,46,105,15,640,784,33,1,
2016,9,1,1,1,2,1,1,1,1,2,1058,157,57,96,3,637,773,29,1,
2017,9,1,1,1,2,1,1,1,1,2,1063,158,56,97,3,642,775,30,1,
2018,9,1,1,1,2,1,1,1,1,2,1066,160,56,99,3,644,777,31,1,
2019,9,1,1,1,2,1,1,1,1,2,1069,162,56,100,3,646,778,32,1,
2020,9,1,1,1,2,1,1,1,1,2,1072,164,56,102,3,648,780,32,1,
2021,9,1,1,1,2,1,1,1,1,2,1075,166,56,104,3,649,782,33,1,
