Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,35,2,1,3,3,2,3,2,1,1,1276,83,11,56,15,681,760,57,1,
2013,35,1,1,3,3,2,3,2,1,1,1389,117,23,82,10,685,771,62,1,
2014,34,1,1,2,3,2,3,2,1,1,1304,116,26,78,11,690,772,53,1,
2015,33,1,1,2,3,2,3,2,1,1,1301,109,24,79,4,695,774,47,1,
2016,33,1,1,2,3,2,3,2,1,1,1255,147,47,88,11,704,780,54,1,
2017,33,1,1,2,3,2,3,2,1,1,1256,149,47,89,11,705,781,55,1,
2018,33,1,1,2,3,2,3,2,1,1,1259,151,47,90,12,707,783,57,1,
2019,33,1,1,2,3,2,3,2,1,1,1263,152,47,92,12,709,785,59,1,
2020,33,1,1,2,3,2,3,2,1,1,1266,154,47,93,12,712,786,60,1,
2021,34,1,1,2,3,2,3,2,1,1,1270,156,47,95,13,714,788,62,1,
