Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,240,3,10,17,20,23,36,9,22,13,5728,129,43,68,17,708,796,68,1,
2013,239,4,10,17,20,23,37,9,21,10,5626,105,36,52,15,697,782,60,1,
2014,230,3,8,17,19,21,38,7,19,9,5576,123,45,63,14,698,789,73,1,
2015,229,3,7,19,20,22,37,6,18,11,5651,130,49,67,13,692,785,73,1,
2016,227,4,6,18,19,21,36,6,19,9,5533,140,51,79,9,693,785,83,3,
2017,228,4,6,17,19,20,36,6,19,8,5546,141,50,80,9,696,787,85,3,
2018,229,4,6,17,19,20,36,6,18,8,5561,143,50,81,9,698,788,87,3,
2019,230,4,6,18,19,20,36,6,18,9,5577,144,50,82,9,700,790,90,3,
2020,231,4,6,18,19,20,36,6,18,9,5592,146,50,84,10,702,792,92,3,
2021,233,4,6,18,19,20,36,6,18,9,5607,148,50,85,10,704,794,95,3,
