Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,327,1,21,64,26,13,51,9,7,8,28029,165,44,106,14,724,824,78,2,
2013,332,1,17,61,28,14,49,10,7,11,28511,160,41,107,11,727,829,68,3,
2014,346,1,17,64,31,14,50,11,8,13,27923,156,34,110,12,728,831,63,2,
2015,361,1,15,65,34,12,50,13,8,16,27106,131,24,91,15,735,840,74,3,
2016,371,1,16,65,40,14,51,13,9,15,26974,133,26,89,17,729,833,70,3,
2017,371,1,16,65,39,14,51,12,8,14,27054,135,26,91,17,730,834,71,3,
2018,373,1,16,66,40,14,51,13,8,14,27129,137,26,92,17,732,836,73,3,
2019,375,1,16,66,40,14,51,13,8,15,27203,138,26,94,18,734,838,75,3,
2020,377,1,16,66,41,14,51,13,8,15,27278,140,26,95,18,737,840,77,3,
2021,379,1,17,67,41,14,51,13,8,15,27353,142,26,97,19,739,841,80,3,
