Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,3,1,1,1,2,1,1,238,100,54,46,1,710,756,75,1,
2013,8,1,1,4,1,1,1,1,1,1,240,166,95,70,1,708,750,54,1,
2014,10,1,1,5,1,2,1,1,1,1,212,212,127,84,1,707,750,56,1,
2015,11,1,1,6,1,2,1,1,1,1,239,142,58,83,1,769,803,37,1,
2016,11,1,1,6,1,2,1,1,1,1,252,126,59,67,1,773,821,47,1,
2017,10,1,1,5,1,2,1,1,1,1,253,129,61,68,1,766,819,49,1,
2018,10,1,1,5,1,2,1,1,1,1,253,131,61,69,1,770,821,50,1,
2019,11,1,1,5,1,2,1,1,1,1,254,133,61,70,1,772,823,51,1,
2020,11,1,1,6,1,2,1,1,1,1,255,134,61,71,1,774,825,53,1,
2021,11,1,1,6,1,2,1,1,1,1,255,136,61,72,1,776,827,54,1,
