Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,189,1,7,10,28,1,28,8,7,21,7358,223,59,138,25,741,839,31,2,
2013,193,1,7,9,28,2,29,8,6,18,7470,208,53,133,21,742,837,27,2,
2014,187,1,7,9,28,2,27,8,6,18,7780,218,68,132,17,722,801,28,5,
2015,190,1,7,10,36,2,27,7,6,17,7773,278,96,162,19,713,793,25,4,
2016,188,1,8,8,34,1,28,7,5,16,7951,272,96,154,21,707,801,28,5,
2017,189,1,8,7,33,1,28,7,4,16,7995,272,94,155,21,710,803,28,5,
2018,190,1,8,8,33,1,28,7,4,16,8015,276,94,158,22,712,805,29,5,
2019,191,1,8,8,34,1,28,7,4,16,8037,279,94,160,22,714,806,30,5,
2020,192,1,8,8,34,1,28,7,4,17,8059,283,94,163,23,716,808,31,5,
2021,193,1,8,8,34,1,28,7,4,17,8081,286,94,165,24,718,810,32,5,
