Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,656,1,33,11,81,48,179,21,24,5,9381,424,117,283,23,576,796,92,3,
2013,624,1,30,12,76,44,166,19,22,5,10092,409,116,264,28,578,787,90,8,
2014,611,1,31,9,63,44,159,22,21,5,10147,427,120,280,27,579,796,105,10,
2015,599,1,30,9,60,42,156,23,20,6,10431,427,111,291,24,580,814,118,12,
2016,599,1,30,9,60,40,160,21,22,5,10319,421,105,299,16,573,825,137,20,
2017,604,1,30,9,60,40,160,21,22,4,10330,425,105,303,16,574,825,140,20,
2018,607,1,30,9,61,40,161,21,21,4,10360,431,105,308,17,576,827,144,20,
2019,610,1,30,9,61,40,161,21,21,5,10388,436,105,313,17,578,829,148,21,
2020,613,1,31,9,62,40,161,21,21,5,10416,442,105,318,18,579,831,152,21,
2021,616,1,31,9,63,40,162,22,21,5,10445,447,105,323,18,581,833,157,22,
