Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,541,1,29,39,49,1,171,38,39,5,35293,16,4,11,1,630,725,31,1,
2013,562,1,29,46,47,1,172,45,43,5,35626,18,4,11,2,638,736,33,1,
2014,573,1,30,46,50,2,171,47,40,4,36470,21,6,12,2,642,741,29,1,
2015,581,1,32,46,52,2,171,48,37,6,37183,19,6,11,1,644,750,32,1,
2016,586,1,30,48,53,2,168,46,39,6,37811,17,5,10,2,648,750,37,1,
2017,590,1,30,48,53,2,168,46,39,5,37820,17,5,10,2,649,751,37,1,
2018,593,1,30,48,53,2,168,47,39,5,37931,17,5,10,2,651,752,39,1,
2019,596,1,30,49,54,2,169,47,38,5,38034,17,5,10,2,653,754,40,1,
2020,599,1,30,49,54,2,169,48,38,5,38139,17,5,10,2,655,756,41,1,
2021,602,1,31,49,55,2,170,49,38,6,38244,18,5,10,2,657,757,42,1,
