Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,71,1,1,18,4,8,6,1,4,6,2629,103,33,50,19,688,786,49,4,
2013,69,1,1,17,4,8,7,1,3,4,2527,109,37,54,17,709,798,59,2,
2014,65,1,1,16,4,8,6,1,3,3,2602,105,33,56,14,696,802,60,1,
2015,66,1,1,15,6,8,6,1,3,3,2530,93,25,56,11,713,813,64,2,
2016,69,1,1,17,6,8,6,1,3,5,2467,98,28,58,11,719,822,81,6,
2017,69,1,1,17,5,8,6,1,2,5,2475,99,28,58,11,719,823,83,5,
2018,70,1,1,17,5,8,6,1,2,5,2482,100,28,59,11,721,825,85,6,
2019,70,1,1,17,5,8,6,1,2,5,2489,102,28,60,12,723,827,87,6,
2020,70,1,1,17,5,8,6,1,2,5,2496,103,28,61,12,725,828,90,6,
2021,71,1,1,17,6,8,6,1,2,5,2503,104,28,62,12,727,830,93,6,
