Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,2,1,1,1,1,1,2001,153,71,74,7,691,774,27,1,
2013,6,1,1,1,1,1,1,1,1,1,1972,165,75,85,5,692,773,42,2,
2014,7,1,1,1,2,1,1,1,1,1,2105,125,54,68,2,698,778,47,4,
2015,8,1,1,1,2,1,1,1,1,1,2149,110,40,66,3,686,773,45,4,
2016,7,1,1,1,2,1,1,1,1,1,2080,88,23,61,3,713,809,47,5,
2017,6,1,1,1,2,1,1,1,1,1,2092,89,23,61,3,717,811,48,5,
2018,6,1,1,1,2,1,1,1,1,1,2097,90,23,62,3,718,813,49,5,
2019,6,1,1,1,2,1,1,1,1,1,2103,91,23,63,3,721,814,51,5,
2020,7,1,1,1,2,1,1,1,1,1,2108,92,23,65,3,723,816,52,5,
2021,7,1,1,1,2,1,1,1,1,1,2114,93,23,66,3,725,818,54,5,
