Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,190,2,6,60,20,5,29,10,8,2,11691,34,14,17,2,653,757,29,1,
2013,204,2,7,59,20,3,37,12,8,4,12237,41,18,18,4,645,736,31,1,
2014,197,1,7,59,21,4,33,11,9,5,12914,51,22,22,6,644,739,42,1,
2015,212,1,9,57,19,4,35,14,12,4,13534,45,21,19,5,632,733,36,1,
2016,234,1,10,60,20,4,39,21,10,6,14698,52,23,20,8,641,734,43,1,
2017,233,1,9,61,20,4,38,20,9,6,14742,52,23,20,8,644,736,44,1,
2018,234,1,9,61,20,4,39,20,9,6,14779,53,23,20,8,646,737,45,1,
2019,236,1,9,61,20,4,39,21,9,6,14820,54,23,21,8,648,739,47,1,
2020,237,1,10,62,21,4,39,21,9,6,14861,54,23,21,9,650,741,48,1,
2021,238,1,10,62,21,4,39,21,9,6,14902,55,23,21,9,652,742,49,1,
