Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,4,1,1,1,765,101,19,82,1,701,830,92,1,
2013,11,1,1,1,1,1,4,1,1,1,762,119,40,70,7,721,820,182,1,
2014,10,1,1,1,1,1,4,2,1,1,898,73,14,52,6,717,820,157,1,
2015,12,1,1,1,1,1,6,2,1,1,755,49,6,35,6,654,766,135,1,
2016,12,1,1,1,1,1,4,2,1,1,727,48,1,38,8,625,744,152,1,
2017,11,1,1,1,1,1,3,2,1,1,736,48,1,38,8,635,749,157,1,
2018,11,1,1,1,1,1,3,2,1,1,737,49,1,39,8,635,750,161,1,
2019,11,1,1,1,1,1,3,2,1,1,739,49,1,40,8,637,752,166,1,
2020,11,1,1,1,1,1,3,2,1,1,741,50,1,40,9,639,753,171,1,
2021,12,1,1,1,1,1,3,2,1,1,743,51,1,41,9,641,755,175,1,
