Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,1,1,1,2,1435,20,1,20,1,696,827,34,1,
2013,9,1,1,1,1,1,1,1,1,1,1487,41,1,41,1,659,802,39,1,
2014,10,1,1,2,1,1,1,1,1,1,1526,52,5,46,1,636,821,27,1,
2015,12,1,1,2,1,1,1,1,1,1,1586,50,7,42,1,600,815,27,1,
2016,13,1,1,2,1,1,1,1,1,2,1707,39,5,28,5,635,813,24,1,
2017,12,1,1,2,1,1,1,1,1,2,1715,39,4,28,5,642,815,24,1,
2018,12,1,1,2,1,1,1,1,1,2,1718,40,4,29,5,643,817,25,1,
2019,12,1,1,2,1,1,1,1,1,2,1723,40,4,29,5,645,818,26,1,
2020,12,1,1,2,1,1,1,1,1,2,1728,41,4,29,5,647,820,26,1,
2021,12,1,1,2,1,1,1,1,1,2,1733,41,4,30,5,649,822,27,1,
