Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,734,1,21,30,116,19,114,24,28,16,14662,96,24,56,15,749,853,68,3,
2013,743,1,25,31,113,22,108,27,28,17,14433,102,27,57,16,751,851,70,3,
2014,725,1,20,34,105,21,104,27,30,15,14424,110,39,56,14,739,835,66,1,
2015,712,1,22,31,98,20,109,27,28,17,13865,101,29,55,16,748,837,73,1,
2016,722,1,26,35,96,21,108,28,24,14,13864,93,24,52,17,752,841,70,1,
2017,727,1,25,35,97,21,107,28,24,13,13911,94,24,52,17,753,842,71,1,
2018,731,1,26,36,98,21,107,28,24,14,13950,95,24,53,17,755,844,73,1,
2019,735,1,26,36,99,21,108,29,23,14,13988,96,24,54,18,757,846,75,1,
2020,739,1,26,36,100,21,108,29,23,14,14026,97,24,55,18,760,848,78,1,
2021,742,1,26,36,101,21,108,29,23,14,14065,99,24,56,19,762,850,80,1,
