Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,944,1,23,65,153,21,154,66,26,30,59611,172,60,101,10,663,778,81,2,
2013,952,1,23,73,151,21,159,68,24,33,60157,184,68,104,10,663,771,76,1,
2014,980,1,23,70,159,20,159,63,26,33,61619,185,68,105,11,660,777,74,1,
2015,995,1,24,78,166,14,162,66,26,31,63187,170,67,90,12,664,781,74,1,
2016,1021,1,22,94,165,16,170,64,26,34,64186,161,60,87,13,669,786,80,1,
2017,1026,1,22,92,165,16,170,64,25,34,64285,163,60,89,13,670,787,82,1,
2018,1031,1,22,93,167,16,170,65,25,35,64466,165,60,90,13,672,789,84,1,
2019,1037,1,22,94,168,16,171,66,25,35,64643,167,60,91,14,674,791,87,1,
2020,1042,1,22,95,170,16,171,66,25,36,64820,169,60,93,14,676,792,89,1,
2021,1048,1,22,95,171,16,171,67,25,36,64998,172,60,94,14,678,794,92,1,
