Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,34,1,4,1,3,1,5,1,1,1,977,146,88,58,1,602,676,56,4,
2013,35,1,4,1,3,1,6,1,1,1,948,50,18,31,1,632,754,56,1,
2014,36,1,5,2,3,1,5,1,1,1,969,56,17,39,1,643,750,65,7,
2015,34,1,5,2,3,1,5,1,1,1,908,60,16,44,1,698,794,75,7,
2016,37,1,5,2,3,2,7,1,1,1,827,26,8,18,1,706,789,71,7,
2017,37,1,5,2,3,2,7,1,1,1,829,26,8,18,1,700,788,72,7,
2018,37,1,5,2,3,2,7,1,1,1,832,26,8,18,1,703,789,74,7,
2019,37,1,5,2,3,2,7,1,1,1,834,27,8,18,1,705,791,76,7,
2020,38,1,5,2,3,2,7,1,1,1,836,27,8,19,1,707,793,79,7,
2021,38,1,5,2,3,2,7,1,1,1,838,27,8,19,1,709,795,81,7,
