Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,1,1,5,1,1,3,1,1910,201,55,104,41,612,850,41,1,
2013,18,1,1,1,1,5,1,1,3,2,2209,179,48,103,27,650,871,73,1,
2014,19,1,1,1,1,5,1,1,3,2,2160,178,44,106,26,649,851,66,1,
2015,21,1,1,1,1,5,1,1,3,2,2054,132,45,71,15,680,832,73,1,
2016,23,1,1,1,1,5,1,1,4,2,2250,88,27,50,10,708,828,61,1,
2017,22,1,1,1,1,5,1,1,3,2,2250,90,26,51,10,705,831,62,1,
2018,22,1,1,1,1,5,1,1,3,2,2256,91,26,52,10,708,832,64,1,
2019,23,1,1,1,1,5,1,1,3,2,2263,93,27,53,11,710,834,66,1,
2020,23,1,1,1,1,5,1,1,3,2,2269,94,27,54,11,712,836,68,1,
2021,23,1,1,1,1,5,1,1,3,2,2275,95,27,55,11,714,838,69,1,
