Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,97,1,6,20,8,1,9,5,1,1,3799,127,1,103,24,858,914,29,1,
2013,94,1,6,18,10,1,10,5,1,1,3577,136,1,110,26,891,948,48,1,
2014,89,1,7,19,6,1,7,4,1,1,3832,142,1,108,34,883,932,40,1,
2015,88,1,6,21,4,1,6,4,1,1,3945,147,5,110,31,825,881,25,1,
2016,91,1,4,19,4,1,6,7,1,1,3997,178,11,134,32,843,888,20,1,
2017,90,1,4,18,4,1,6,7,1,1,4004,182,10,136,33,853,892,20,1,
2018,91,1,4,18,4,1,6,7,1,1,4014,184,10,139,34,855,894,21,1,
2019,91,1,4,18,4,1,6,7,1,1,4025,187,10,141,35,857,896,22,1,
2020,92,1,4,19,4,1,6,7,1,1,4036,189,10,143,36,860,898,22,1,
2021,92,1,4,19,4,1,6,7,1,1,4047,191,10,145,37,862,900,23,1,
