Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,282,1,13,20,32,4,49,9,16,4,6854,39,3,26,9,714,797,47,1,
2013,281,1,11,21,36,4,47,9,16,6,7098,46,5,33,8,710,799,54,1,
2014,279,1,11,21,33,2,48,8,16,7,6727,64,8,43,12,725,818,53,1,
2015,279,1,10,25,34,2,50,6,14,8,6307,60,5,38,15,742,834,48,1,
2016,279,1,10,27,37,2,45,7,12,9,6753,63,6,48,7,755,851,63,1,
2017,279,1,10,26,37,2,44,7,12,8,6794,63,6,48,7,755,852,65,1,
2018,281,1,10,26,37,2,44,7,12,9,6811,64,6,49,7,757,854,66,1,
2019,283,1,10,26,37,2,44,7,12,9,6830,65,6,50,7,759,855,68,1,
2020,284,1,10,26,38,2,45,7,12,9,6848,66,6,51,7,762,857,70,1,
2021,285,1,10,27,38,2,45,7,11,9,6867,66,6,52,7,764,859,72,1,
