Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,403,1,8,31,35,52,32,10,37,8,37589,335,148,180,6,545,698,52,3,
2013,383,1,7,27,34,52,30,8,38,8,37026,350,153,189,6,554,692,61,3,
2014,389,1,8,30,32,48,29,11,38,12,37594,342,151,185,5,558,695,63,3,
2015,393,1,9,30,36,46,32,8,37,11,38091,340,147,184,8,564,696,65,2,
2016,394,1,11,28,35,45,34,8,38,10,37859,328,144,175,8,565,698,65,2,
2017,396,1,10,28,34,45,33,8,38,10,37991,332,144,178,8,566,699,66,2,
2018,398,1,11,28,35,45,33,8,37,10,38092,336,144,180,8,567,701,68,2,
2019,400,1,11,28,35,45,33,8,37,10,38197,340,144,183,8,569,702,70,2,
2020,402,1,11,28,35,45,33,8,37,10,38302,344,144,186,8,571,704,72,2,
2021,404,1,11,29,36,45,33,8,37,10,38407,349,144,189,9,572,705,74,2,
