Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,69,1,6,12,2,9,3,1,3,1,3890,52,9,40,2,711,785,49,1,
2013,66,1,4,10,2,9,3,1,3,1,3970,50,8,39,2,719,784,76,2,
2014,68,1,4,15,3,8,3,1,3,1,3853,49,8,38,2,721,805,73,2,
2015,66,1,4,16,3,8,3,1,3,1,4000,31,6,23,2,748,821,81,4,
2016,62,1,4,13,3,7,3,1,4,1,3860,65,10,53,2,768,829,91,8,
2017,62,1,4,12,3,7,3,1,3,1,3848,67,10,55,2,766,830,93,7,
2018,62,1,4,13,3,7,3,1,3,1,3861,68,10,55,2,769,831,95,8,
2019,63,1,4,13,3,7,3,1,3,1,3871,68,10,56,2,771,833,98,8,
2020,63,1,4,13,3,7,3,1,3,1,3882,69,10,57,2,773,835,101,8,
2021,63,1,4,13,3,7,3,1,3,1,3893,70,10,58,2,776,837,104,8,
