Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,2,1,1,1,1,1,4,154,1,1,1,1,668,772,71,1,
2013,11,1,1,1,1,1,1,1,1,4,83,1,1,1,1,843,915,132,1,
2014,9,1,1,1,1,1,1,1,1,4,85,1,1,1,1,882,964,117,1,
2015,9,1,1,1,1,1,1,1,1,3,79,1,1,1,1,835,962,37,1,
2016,10,1,1,1,1,1,1,1,1,4,77,1,1,1,1,961,1000,51,1,
2017,10,1,1,1,1,1,1,1,1,4,78,1,1,1,1,971,1002,54,1,
2018,10,1,1,1,1,1,1,1,1,4,78,1,1,1,1,973,1004,56,1,
2019,10,1,1,1,1,1,1,1,1,4,78,1,1,1,1,976,1006,57,1,
2020,10,1,1,1,1,1,1,1,1,4,78,1,1,1,1,979,1009,59,1,
2021,10,1,1,1,1,1,1,1,1,4,78,1,1,1,1,982,1011,61,1,
