Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,3,1,1,2,1,1,2,2159,28,3,18,6,664,829,3,1,
2013,13,1,1,3,1,1,2,1,1,3,2417,61,15,32,13,702,817,12,1,
2014,13,1,1,3,1,1,2,1,1,3,2528,46,13,20,12,715,810,11,1,
2015,9,1,1,4,1,1,2,1,1,1,2599,70,13,26,29,755,867,11,1,
2016,10,1,1,4,1,1,2,1,1,1,2850,65,11,22,31,749,834,25,1,
2017,10,1,1,3,1,1,2,1,1,1,2847,64,10,22,29,745,832,25,1,
2018,10,1,1,3,1,1,2,1,1,1,2858,65,10,22,30,748,834,26,1,
2019,10,1,1,3,1,1,2,1,1,1,2865,66,10,22,31,750,836,27,1,
2020,10,1,1,3,1,1,2,1,1,1,2873,67,10,23,32,753,838,27,1,
2021,10,1,1,3,1,1,2,1,1,1,2881,68,10,23,33,755,840,28,1,
