Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1000,1000,1,1,
2013,1,1,1,1,1,1,1,1,1,1,15,200,1,200,1,1000,1000,133,1,
2014,1,1,1,1,1,1,1,1,1,1,19,157,1,157,1,1000,1000,105,1,
2015,1,1,1,1,1,1,1,1,1,1,18,111,1,111,1,1000,1000,111,1,
2016,1,1,1,1,1,1,1,1,1,1,19,105,1,105,1,1000,1000,105,1,
2017,1,1,1,1,1,1,1,1,1,1,19,108,1,108,1,1003,1002,107,1,
2018,1,1,1,1,1,1,1,1,1,1,19,109,1,109,1,1006,1004,110,1,
2019,1,1,1,1,1,1,1,1,1,1,19,110,1,111,1,1009,1006,114,1,
2020,1,1,1,1,1,1,1,1,1,1,19,112,1,113,1,1012,1009,117,1,
2021,1,1,1,1,1,1,1,1,1,1,19,113,1,115,1,1015,1011,120,1,
