Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,97,1,2,17,5,11,9,3,3,9,6354,65,23,29,12,640,760,21,1,
2013,103,1,2,20,5,11,9,3,4,9,6258,79,31,34,13,632,757,26,1,
2014,91,1,2,16,5,10,7,3,4,8,6295,77,27,36,13,647,757,37,2,
2015,84,1,2,12,6,10,9,3,2,7,6404,79,25,45,9,633,760,37,2,
2016,83,1,2,11,8,10,9,3,3,7,6131,94,40,46,7,647,780,33,1,
2017,85,1,2,11,7,10,8,3,3,7,6138,94,40,46,7,651,781,33,1,
2018,85,1,2,11,7,10,8,3,3,7,6158,96,40,47,7,652,783,34,1,
2019,85,1,2,11,8,10,8,3,3,7,6174,97,40,47,7,654,785,35,1,
2020,86,1,2,11,8,10,8,3,3,7,6191,98,40,48,7,656,786,36,1,
2021,86,1,2,11,8,10,8,3,3,7,6208,99,40,49,8,658,788,37,1,
