Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,259,2,7,36,16,13,41,7,14,42,13645,68,26,39,2,632,743,34,1,
2013,253,1,5,36,19,12,40,9,12,38,14094,74,30,42,2,623,741,30,1,
2014,254,2,4,33,19,13,38,6,15,40,13928,83,40,36,6,618,727,29,1,
2015,264,2,4,38,21,12,36,6,16,41,13939,61,28,25,7,610,723,37,4,
2016,270,1,4,39,24,9,36,7,17,39,14324,82,34,40,6,620,720,50,3,
2017,270,1,4,38,23,9,36,7,16,39,14338,83,34,41,6,623,722,50,2,
2018,271,1,4,38,24,9,36,7,16,39,14377,84,34,41,6,624,723,52,2,
2019,273,1,4,39,24,9,36,7,16,40,14417,85,34,42,6,626,725,53,2,
2020,274,1,4,39,24,9,36,7,16,40,14457,87,34,43,6,628,726,55,3,
2021,275,1,4,39,24,9,36,7,16,41,14496,88,34,43,6,630,728,57,3,
