Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,93,2,3,14,13,8,6,1,4,3,4063,126,33,66,26,682,814,25,1,
2013,93,2,3,14,13,8,6,1,4,2,4054,86,19,39,27,667,789,28,1,
2014,94,2,3,14,14,8,7,1,4,1,4150,113,14,60,38,673,812,33,1,
2015,90,1,3,15,11,8,7,2,4,1,4071,88,8,51,28,660,803,34,1,
2016,96,2,4,21,12,9,5,2,4,1,4087,101,8,60,32,680,811,34,1,
2017,97,2,4,20,12,9,5,1,3,1,4093,102,8,61,33,684,813,34,1,
2018,97,2,4,21,12,9,5,1,3,1,4105,103,8,62,34,685,815,35,1,
2019,98,2,4,21,12,9,5,1,3,1,4117,105,8,63,35,687,817,36,1,
2020,98,2,4,21,12,9,5,1,3,1,4128,106,8,64,36,689,819,38,1,
2021,99,2,4,21,12,9,5,1,3,1,4139,107,8,65,37,692,820,39,1,
