Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,149,1,12,22,6,2,19,9,2,1,1255,68,4,39,23,827,882,92,7,
2013,145,1,11,22,6,1,18,9,2,1,1201,69,4,37,26,835,869,77,7,
2014,135,1,9,20,5,1,17,8,2,1,1565,47,1,24,22,808,841,58,5,
2015,136,1,9,20,5,1,15,10,2,1,1459,46,2,19,24,806,861,62,13,
2016,138,1,9,22,5,1,20,6,2,1,1244,38,3,32,3,829,878,98,20,
2017,138,1,9,22,5,1,20,5,1,1,1247,38,2,32,3,832,878,100,19,
2018,139,1,9,22,5,1,20,5,1,1,1251,39,2,33,3,834,880,103,19,
2019,139,1,9,22,5,1,20,6,1,1,1254,39,2,34,3,836,882,106,20,
2020,140,1,9,22,5,1,20,6,1,1,1258,40,2,34,3,839,884,109,20,
2021,141,1,9,22,5,1,20,6,1,1,1261,40,2,35,3,841,886,112,21,
