Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,451,1,16,11,87,5,81,16,10,6,18469,207,77,116,13,608,741,99,5,
2013,445,1,18,11,87,2,81,19,11,4,18293,194,68,114,11,616,753,101,5,
2014,458,1,19,12,85,3,86,21,10,4,18392,199,68,117,12,633,762,97,4,
2015,464,1,18,12,79,2,92,25,9,5,18221,185,58,116,10,620,769,97,4,
2016,474,1,24,13,92,2,91,25,10,5,18197,173,57,105,10,636,772,104,5,
2017,475,1,24,13,93,2,90,24,10,4,18257,175,57,106,10,639,773,107,5,
2018,478,1,24,13,94,2,90,25,10,4,18306,177,57,108,10,641,775,110,5,
2019,481,1,24,13,95,2,90,25,10,5,18356,179,57,110,11,643,776,113,5,
2020,483,1,25,13,96,2,91,25,9,5,18407,181,57,111,11,645,778,116,5,
2021,486,1,25,13,97,2,91,26,9,5,18457,184,57,113,11,647,780,119,5,
